index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
4415,14346,FnGnnRyM1ZA_30000,1.753,2.3,/m/07p6fty,0.5469999999999999,-0x64abbc63cef42a1e,entrenamiento,-0x64abbc63cef42a1e,2.2735
4683,14911,-o--HwEjHGM_160000,0.299,1.261,/m/07p6fty,0.962,-0x885e2e0a8e8ac8b,entrenamiento,-0x885e2e0a8e8ac8b,1.2335
4509,14552,bXCE8Xue9RQ_30000,7.731,8.511,/m/07p6fty,0.7799999999999994,0x543e08e26f180386,entrenamiento,0x543e08e26f180386,0.7909375
3864,13081,utKjHmyReJo_420000,8.472,10.0,/m/07p6fty,1.5280000000000005,0x7d25108a94c4a7f4,entrenamiento,0x7d25108a94c4a7f4,1.538375
3673,12644,-lmfHzuUgyU_300000,0.0,0.558,/m/07p6fty,0.558,0x5d4dfff84f9f571d,entrenamiento,0x5d4dfff84f9f571d,0.559125
2813,10650,4lJBB2ymaUw_30000,2.87,3.449,/m/07p6fty,0.5789999999999997,-0x34365502a3a57952,entrenamiento,-0x34365502a3a57952,3.4335
3208,11564,DD0TI58oxms_30000,2.799,3.461,/m/07p6fty,0.6619999999999999,-0x1c8689a90a7d9586,entrenamiento,-0x1c8689a90a7d9586,3.4335
3145,11421,gcvPEVCw-lE_130000,4.977,6.074,/m/07p6fty,1.0969999999999995,-0x46c5a16dc96fa1b,entrenamiento,-0x46c5a16dc96fa1b,1.1151875
3811,12954,hGvI2Lw1ZWw_30000,3.041,3.227,/m/07p6fty,0.1859999999999999,-0x609d9f9e390830e6,entrenamiento,-0x609d9f9e390830e6,0.18675
3428,12075,8MpZyLdsqkI_140000,1.347,3.853,/m/07p6fty,2.506,-0x59e6104713694532,entrenamiento,-0x59e6104713694532,2.5238125
2614,10157,aCr4EJu5sOQ_30000,2.526,4.134,/m/07p6fty,1.6080000000000003,0x8b13caad6742a39,entrenamiento,0x8b13caad6742a39,1.6305625
4329,14134,snn5lCz8gR4_30000,2.16,3.138,/m/07p6fty,0.9779999999999998,-0x220a93ebeb92f61e,entrenamiento,-0x220a93ebeb92f61e,3.1135
34103,93269,LITdMW0xh7o_30000,9.526,9.886,/m/07pggtn,0.3599999999999994,-0x63027d6e0dc2a01b,entrenamiento,-0x63027d6e0dc2a01b,0.365875
35104,95662,0UNognEVGB8_30000,7.193,7.517,/m/07pggtn,0.3240000000000007,0x1c9a88b10c504f65,entrenamiento,0x1c9a88b10c504f65,0.3304375
37028,100493,M6lidokQwRo_22000,8.288,9.068,/m/07pggtn,0.7799999999999994,0x7e8b27e585a149f8,entrenamiento,0x7e8b27e585a149f8,0.7803125
36375,98897,AzGflMgKULY_80000,1.789,2.03,/m/07pggtn,0.2409999999999998,-0x317ea46bc28c65ad,entrenamiento,-0x317ea46bc28c65ad,0.247125
34018,93112,mOCcRyrl0co_130000,0.425,1.118,/m/07pggtn,0.6930000000000001,0x38dd747caaf4b7e4,entrenamiento,0x38dd747caaf4b7e4,1.0935
35174,95826,HFZX8VmJMpk_30000,1.014,1.492,/m/07pggtn,0.478,-0x18733a56b2ff22f0,entrenamiento,-0x18733a56b2ff22f0,1.4735
34411,94011,Zgbuj3y2iuY_210000,2.21,2.876,/m/07pggtn,0.6659999999999999,0x67a5c5c194af5eed,entrenamiento,0x67a5c5c194af5eed,2.8535
34228,93572,39297-WVXUw_50000,8.661,8.921,/m/07pggtn,0.2599999999999998,-0x110182949481fde1,entrenamiento,-0x110182949481fde1,0.27125
36168,98329,7V7yhPBmpiI_30000,1.809,1.979,/m/07pggtn,0.1700000000000001,0x3a91729edd5649b9,entrenamiento,0x3a91729edd5649b9,1.9535
36496,99191,aRseu3ibm98_10000,7.097,7.771,/m/07pggtn,0.6739999999999995,-0x7e6ffb28f9ac08d8,entrenamiento,-0x7e6ffb28f9ac08d8,0.6895
35750,97217,MiBoTb0bXB8_0,1.43,4.33,/m/07pggtn,2.9000000000000004,-0x7c57db8f88ea79e3,entrenamiento,-0x7c57db8f88ea79e3,4.3135
35829,97428,LCn7o4d8oAY_0,0.765,0.935,/m/07pggtn,0.17,0x280722ba8fabd61b,entrenamiento,0x280722ba8fabd61b,0.9135
37325,101189,YmF88BHKvc4_70000,7.64,7.8,/m/07pggtn,0.1600000000000001,0x1f7828986472d5d6,entrenamiento,0x1f7828986472d5d6,0.1700625
34991,95355,QdUvhlcjCSY_220000,2.399,2.555,/m/07pggtn,0.1560000000000001,-0x1158e74e0c91fa7,entrenamiento,-0x1158e74e0c91fa7,2.5335
36900,100174,unwC6yIGDMQ_40000,1.6,2.08,/m/07pggtn,0.48,0x529e6f98aa48f2d8,entrenamiento,0x529e6f98aa48f2d8,2.0535
35035,95479,7DG4M4ow-bY_30000,1.336,2.568,/m/07pggtn,1.232,-0x3ffae81be795a06e,entrenamiento,-0x3ffae81be795a06e,2.5335
35361,96265,7kwaX6Mz7gc_30000,0.903,1.394,/m/07pggtn,0.4909999999999999,0x2a01a6df3c75b594,entrenamiento,0x2a01a6df3c75b594,1.3735
35393,96359,BKhMf97EH-8_30000,1.94,2.099,/m/07pggtn,0.1590000000000002,0x5644b4225fe0f1e5,entrenamiento,0x5644b4225fe0f1e5,2.0735
34030,93148,1Q3BAvtPpjw_60000,2.182,2.618,/m/07pggtn,0.4359999999999999,-0x1305f9c7dd08c613,entrenamiento,-0x1305f9c7dd08c613,2.5935
34884,95162,s4PMc8oqtQY_10000,2.921,3.173,/m/07pggtn,0.2520000000000002,0x92659ae0a4a7acf,entrenamiento,0x92659ae0a4a7acf,0.2679375
48728,133179,ExqsJjk89Vo_25000,7.088,7.948,/m/07phhsh,0.8600000000000003,-0x5812224ff603587c,entrenamiento,-0x5812224ff603587c,0.8535
48737,133216,hs8pCfUhM_A_30000,1.525,10.0,/m/07phhsh,8.475,0x7a82bd008a6b3e74,entrenamiento,0x7a82bd008a6b3e74,9.9735
48734,133199,8_DqiSNqC9w_0,0.0,10.0,/m/07phhsh,10.0,-0x3067de621ce8e89d,entrenamiento,-0x3067de621ce8e89d,9.9935
48731,133193,eSX4_wiox_k_9000,4.084,7.908,/m/07phhsh,3.8240000000000007,0x699e9eda22400c4d,entrenamiento,0x699e9eda22400c4d,3.8135
48746,133250,hPx7k6XC3P0_0,0.087,8.814,/m/07phhsh,8.727,0x40e48183debc6e26,entrenamiento,0x40e48183debc6e26,8.7335
48732,133195,yP9PtC7hGvQ_0,0.042,10.0,/m/07phhsh,9.958,0x496f7697650b313e,entrenamiento,0x496f7697650b313e,9.9735
48748,133255,Kk8a9o1cOJA_160000,0.008,10.0,/m/07phhsh,9.992,-0x72157092fd52f524,entrenamiento,-0x72157092fd52f524,9.9735
48741,133221,IWGG2EeqLI8_100000,0.0,10.0,/m/07phhsh,10.0,-0x4997e9c7a6ecc732,entrenamiento,-0x4997e9c7a6ecc732,10.016125
48740,133220,RbaS2r6YnnM_30000,0.0,4.049,/m/07phhsh,4.049,0x6fb3d31b39892db3,entrenamiento,0x6fb3d31b39892db3,4.0636875
48730,133190,8dkd1o2qgM8_21000,0.0,9.707,/m/07phhsh,9.707,0x34d179c75afdf1d6,entrenamiento,0x34d179c75afdf1d6,10.6735
48739,133218,HYXJe8B_8x4_0,0.115,10.0,/m/07phhsh,9.885,0x47ba0a24a469a995,entrenamiento,0x47ba0a24a469a995,9.9735
48745,133247,GybA7FS8mXI_140000,0.0,2.369,/m/07phhsh,2.369,-0x17007eb7e9865589,entrenamiento,-0x17007eb7e9865589,2.38475
48738,133217,4oI3MUQn-M0_70000,0.0,10.0,/m/07phhsh,10.0,-0x9f412983f104108,entrenamiento,-0x9f412983f104108,10.016
48743,133230,LEP7GIppvx4_110000,2.361,10.0,/m/07phhsh,7.638999999999999,-0x1d86e061f20045cd,entrenamiento,-0x1d86e061f20045cd,9.9735
48736,133207,fQLKrr2VkEY_0,0.095,10.0,/m/07phhsh,9.905,-0x56eb25b7f6bb7632,entrenamiento,-0x56eb25b7f6bb7632,9.9735
48744,133232,Xoif2VrUAg4_190000,5.464,7.528,/m/07phhsh,2.063999999999999,0x49a833ec3b6c072e,entrenamiento,0x49a833ec3b6c072e,2.0681875
48747,133252,pjxHb7Wmkdk_0,0.038,0.972,/m/07phhsh,0.934,0x2344d5c9fbb4f820,entrenamiento,0x2344d5c9fbb4f820,0.9535
48742,133222,i4NFnxrDe_A_560000,2.596,3.88,/m/07phhsh,1.2839999999999998,0xb920722332a75e7,entrenamiento,0xb920722332a75e7,3.8535
48729,133181,KFKP3cTr7BE_12000,0.0,9.561,/m/07phhsh,9.561,-0x3b3a42a14080d407,entrenamiento,-0x3b3a42a14080d407,11.5165
48735,133203,uNrVtc0e-gs_0,1.187,10.0,/m/07phhsh,8.813,0x7442d9d65f03a1dd,entrenamiento,0x7442d9d65f03a1dd,9.9735
41988,115214,jEfMiTAxYis_20000,2.797,3.272,/m/07pp_mv,0.4749999999999996,-0x73186345735dfa81,entrenamiento,-0x73186345735dfa81,0.4935
42194,115721,t8K52BfxRh4_10000,0.647,8.841,/m/07pp_mv,8.193999999999999,-0x30cbd52a6a296499,entrenamiento,-0x30cbd52a6a296499,8.8135
42263,115940,yGrS5TJ2RTU_30000,0.896,2.21,/m/07pp_mv,1.314,0x2608bcb63fc5586d,entrenamiento,0x2608bcb63fc5586d,2.1935
42153,115610,N_2rUqaULIU_20000,8.628,9.231,/m/07pp_mv,0.6029999999999998,-0x263a5d110b67a394,entrenamiento,-0x263a5d110b67a394,0.6059375
42001,115253,Swjke-mmx5k_60000,2.472,3.299,/m/07pp_mv,0.827,-0x1a8f90a67a3f9fd7,entrenamiento,-0x1a8f90a67a3f9fd7,3.2735
41997,115240,iZZcrwi64ZE_50000,0.384,0.895,/m/07pp_mv,0.511,-0x547b06467c348db5,entrenamiento,-0x547b06467c348db5,0.8735
42240,115864,KQwbrkKeCc0_50000,3.015,8.058,/m/07pp_mv,5.042999999999999,-0x652c032aadda63ff,entrenamiento,-0x652c032aadda63ff,5.058125
42223,115824,sD10fAJ5GqI_120000,0.249,1.403,/m/07pp_mv,1.154,0xf54e42fe998cb7,entrenamiento,0xf54e42fe998cb7,1.1535
42096,115481,n2KpoicR_QY_260000,1.38,1.546,/m/07pp_mv,0.1660000000000001,-0x33220122364bdd0,entrenamiento,-0x33220122364bdd0,1.5135
42138,115570,q3DDJUSVers_330000,1.072,1.992,/m/07pp_mv,0.92,-0x48b5dc1a502ea64b,entrenamiento,-0x48b5dc1a502ea64b,1.9735
42294,116025,ADe89-w3JIA_28000,3.024,3.598,/m/07pp_mv,0.5739999999999998,0x16c2648888ae3323,entrenamiento,0x16c2648888ae3323,0.5735
42202,115752,cT875XG7f3k_20000,0.038,0.256,/m/07pp_mv,0.218,-0x6b5bc6f16589b404,entrenamiento,-0x6b5bc6f16589b404,0.2335
42281,115991,qP_M5DAxl_w_10000,0.0,6.445,/m/07pp_mv,6.445,-0x5ddc55a22fbce77c,entrenamiento,-0x5ddc55a22fbce77c,6.4629375
42043,115367,irJ9L5uwkFU_17000,7.073,8.121,/m/07pp_mv,1.048,-0x56a6e7f29e9c39c5,entrenamiento,-0x56a6e7f29e9c39c5,1.0535
42037,115344,kLBWPkQh8cE_0,1.863,10.0,/m/07pp_mv,8.137,0x674a1046e3a4e7a3,entrenamiento,0x674a1046e3a4e7a3,9.9735
42056,115397,v58bwvhIv-w_20000,0.0,6.402,/m/07pp_mv,6.402,0x4e586cba35635594,entrenamiento,0x4e586cba35635594,6.4243125
42366,116221,wkIh29FnEeQ_4000,8.949,9.075,/m/07pp_mv,0.1259999999999994,-0x4dbfb2847ad659c8,entrenamiento,-0x4dbfb2847ad659c8,0.1335
42217,115811,PvVIHStwS1o_220000,1.944,10.0,/m/07pp_mv,8.056000000000001,0x3ecb090e57812fff,entrenamiento,0x3ecb090e57812fff,9.9735
42355,116178,31b14AATHh4_40000,2.439,3.068,/m/07pp_mv,0.629,-0x59bb14070c2e39ec,entrenamiento,-0x59bb14070c2e39ec,3.0335
42055,115393,dayjKEr1rH8_2000,0.33,3.937,/m/07pp_mv,3.607,0x11e094dca7e41248,entrenamiento,0x11e094dca7e41248,5.9135
44997,123315,hQm6aNdcD2U_70000,2.835,3.184,/m/07q6cd_,0.3490000000000002,-0x110c1a3b451e1810,entrenamiento,-0x110c1a3b451e1810,3.1535
44797,122965,oO_PvCTNpIs_30000,4.003,4.665,/m/07q6cd_,0.6619999999999999,-0x435dffaeb2312410,entrenamiento,-0x435dffaeb2312410,0.6644375
44942,123221,Uw_87rHxasQ_130000,6.418,6.615,/m/07q6cd_,0.197,0x1eff1ac738b168bd,entrenamiento,0x1eff1ac738b168bd,0.2135
44970,123279,S17x-7p7dDY_150000,2.503,2.619,/m/07q6cd_,0.1160000000000001,-0x5d980ce0aaff8af0,entrenamiento,-0x5d980ce0aaff8af0,2.5935
44920,123194,JjwV5fwGU9A_150000,0.32,0.54,/m/07q6cd_,0.22,-0x3883c23a20590657,entrenamiento,-0x3883c23a20590657,0.2381875
44993,123311,Yw4xQmsnQoU_380000,9.006,9.063,/m/07q6cd_,0.0570000000000003,-0xb96285af06b8c7f,entrenamiento,-0xb96285af06b8c7f,0.0675625
44983,123301,Yw4xQmsnQoU_380000,0.087,0.282,/m/07q6cd_,0.1949999999999999,-0x477b22f90804bc30,entrenamiento,-0x477b22f90804bc30,0.2094375
44826,123021,SLuy-ZOUSRA_15000,8.402,9.653,/m/07q6cd_,1.2510000000000012,-0x6014a155c9c4ece2,entrenamiento,-0x6014a155c9c4ece2,1.2535
45057,123479,idc0HixL1cI_18000,4.478,4.598,/m/07q6cd_,0.1200000000000001,-0x7d912eb4b891604d,entrenamiento,-0x7d912eb4b891604d,0.1335
45110,123595,UCQNuEnw76U_10000,0.98,3.084,/m/07q6cd_,2.104,0x7f09f0e6d1fbdb6e,entrenamiento,0x7f09f0e6d1fbdb6e,3.0535
45130,123637,VKhsmuzuwSA_460000,2.142,4.173,/m/07q6cd_,2.031,-0x35d620cdcec22b58,entrenamiento,-0x35d620cdcec22b58,4.1535
44842,123055,rUQR1HP28oQ_20000,1.768,2.144,/m/07q6cd_,0.3760000000000001,0x3d54bd30a6f6e16b,entrenamiento,0x3d54bd30a6f6e16b,0.3735
45046,123441,jRAax8g13jc_70000,0.126,2.557,/m/07q6cd_,2.431,0x767657eaa5963bcd,entrenamiento,0x767657eaa5963bcd,2.5335
44873,123125,qpbHsLleMo8_0,0.795,1.819,/m/07q6cd_,1.024,-0x412ed9fb27225778,entrenamiento,-0x412ed9fb27225778,1.7935
45099,123579,0d1x2RzSf_8_17000,7.863,8.177,/m/07q6cd_,0.3139999999999991,-0x3e5a901be14361a2,entrenamiento,-0x3e5a901be14361a2,0.3135
44974,123290,OExrY9LtLZA_30000,0.119,0.558,/m/07q6cd_,0.439,-0xb999475cdaf03fd,entrenamiento,-0xb999475cdaf03fd,0.4616875
44933,123211,EGhwEMTKd_0_20000,0.335,0.489,/m/07q6cd_,0.1539999999999999,0x3b8d325ef7ff76a5,entrenamiento,0x3b8d325ef7ff76a5,0.16825
45122,123619,e7BDbj1QET8_70000,6.227,6.62,/m/07q6cd_,0.3929999999999998,0xf26458cdcb7760e,entrenamiento,0xf26458cdcb7760e,0.398875
44959,123267,3rb2re_HN7s_20000,0.0,1.385,/m/07q6cd_,1.385,0x49cc23ad44a0f67c,entrenamiento,0x49cc23ad44a0f67c,1.3855625
45069,123531,veHTbwQKTWM_0,0.364,0.51,/m/07q6cd_,0.146,-0x2567a996bed8ff82,entrenamiento,-0x2567a996bed8ff82,0.1535
38559,104595,ViSO18lTlE0_30000,0.0,7.601,/m/07qfr4h,7.601,0x7a9df20d02133b13,entrenamiento,0x7a9df20d02133b13,7.6163125
38472,104352,9K2NBX3VBAU_29000,1.291,9.893,/m/07qfr4h,8.602,0x380e543ab755cba0,entrenamiento,0x380e543ab755cba0,8.6024375
38052,103077,g7W-5C7jwd8_30000,2.502,10.0,/m/07qfr4h,7.498,-0x1188580199d6e142,entrenamiento,-0x1188580199d6e142,7.506
38421,104182,Yw4xQmsnQoU_380000,0.0,10.0,/m/07qfr4h,10.0,-0x4e9456778c0d5fb7,entrenamiento,-0x4e9456778c0d5fb7,10.002375
38203,103526,DORjbK4rVkU_460000,2.551,8.354,/m/07qfr4h,5.802999999999999,0x707b6ad63c9dcf4,entrenamiento,0x707b6ad63c9dcf4,8.3335
38764,105154,gxypzaZpXI4_0,0.056,5.028,/m/07qfr4h,4.972,-0x6ae6f8245a1181a6,entrenamiento,-0x6ae6f8245a1181a6,4.9935
38822,105367,Q-0VyI6_lyo_30000,0.0,10.0,/m/07qfr4h,10.0,0x287614455a99db9,entrenamiento,0x287614455a99db9,10.008
38311,103837,BzXX_Jfojl4_0,1.389,8.276,/m/07qfr4h,6.887,-0x14745f4af550ee2d,entrenamiento,-0x14745f4af550ee2d,6.8935
38236,103610,4090ZMfYor0_30000,0.0,10.0,/m/07qfr4h,10.0,0x616894f07693a445,entrenamiento,0x616894f07693a445,10.008
37967,102861,j03cah7gGFU_140000,2.956,10.0,/m/07qfr4h,7.0440000000000005,-0x1dd91d0910773772,entrenamiento,-0x1dd91d0910773772,9.9735
37931,102740,_JXrNCFDraQ_0,0.0,10.0,/m/07qfr4h,10.0,0x1aa8ad6c7e46bf5c,entrenamiento,0x1aa8ad6c7e46bf5c,9.9935
38171,103439,pLi16mGcVP4_16000,5.631,9.169,/m/07qfr4h,3.5380000000000003,-0x67a01526e23e418f,entrenamiento,-0x67a01526e23e418f,3.5535
37888,102622,KMixx_7pW8Y_520000,0.585,6.348,/m/07qfr4h,5.763,-0x716df7890876ff4f,entrenamiento,-0x716df7890876ff4f,5.7649375
38614,104758,-r_Ddl5WYXI_30000,0.0,10.0,/m/07qfr4h,10.0,-0x144d75149af7faa6,entrenamiento,-0x144d75149af7faa6,10.008
38481,104386,iwVxIXSOxAs_30000,2.749,9.236,/m/07qfr4h,6.487,-0x4a431ec0ba5172f8,entrenamiento,-0x4a431ec0ba5172f8,9.2135
38566,104618,5XizhA4G4Qc_30000,0.015,10.0,/m/07qfr4h,9.985,0x4b87e8228099b944,entrenamiento,0x4b87e8228099b944,9.9735
38798,105288,H688lt-HFTY_50000,0.0,10.0,/m/07qfr4h,10.0,0x12cb200d14c400f8,entrenamiento,0x12cb200d14c400f8,10.000375
38105,103237,zFlrMplaXGE_0,0.0,10.0,/m/07qfr4h,10.0,0x4f53336bbeddae71,entrenamiento,0x4f53336bbeddae71,9.9935
38537,104543,XJjvi7eUBD4_21000,0.0,9.0,/m/07qfr4h,9.0,-0x50e04433eeff3d8f,entrenamiento,-0x50e04433eeff3d8f,9.9735
37933,102743,Cp4A57odddU_30000,0.0,10.0,/m/07qfr4h,10.0,0x40c7567f1bdc40c,entrenamiento,0x40c7567f1bdc40c,10.008
43750,120150,grhsRFzNHRQ_20000,1.646,1.841,/m/07qnq_y,0.195,0x4e00b95963b20f10,entrenamiento,0x4e00b95963b20f10,1.8135
43532,119657,l2bcOOiV2vo_280000,0.291,1.22,/m/07qnq_y,0.929,-0xa92a87108dd77d2,entrenamiento,-0xa92a87108dd77d2,1.1935
43243,119016,Is4Ns8J1h_s_30000,1.753,1.933,/m/07qnq_y,0.1800000000000001,0x99ee2ec33b429a5,entrenamiento,0x99ee2ec33b429a5,1.9135
43428,119425,QiymDbcu28Q_160000,2.892,3.144,/m/07qnq_y,0.2520000000000002,0x381e58132f5288d3,entrenamiento,0x381e58132f5288d3,3.1135
43249,119031,GJPzwtAcGyQ_10000,2.568,2.912,/m/07qnq_y,0.3439999999999998,-0x4abff572df56e12c,entrenamiento,-0x4abff572df56e12c,0.3655
43337,119219,8FFEw0-44s0_40000,0.069,0.241,/m/07qnq_y,0.172,-0xa07651cc10eb1c1,entrenamiento,-0xa07651cc10eb1c1,0.2135
43380,119342,aMmRUjwOCDA_100000,0.282,0.49,/m/07qnq_y,0.208,-0x38d2c1388e3ab56b,entrenamiento,-0x38d2c1388e3ab56b,0.4735
43072,118591,AKZrCAcK1EQ_10000,1.061,1.516,/m/07qnq_y,0.455,-0x1f46365cb2c3a0ac,entrenamiento,-0x1f46365cb2c3a0ac,1.4935
43571,119763,YINJA9wg9xg_150000,2.024,2.457,/m/07qnq_y,0.4329999999999998,0x501fb24d9a8773dd,entrenamiento,0x501fb24d9a8773dd,2.4335
43357,119291,LHjRDvn5m_Y_30000,2.047,2.234,/m/07qnq_y,0.1869999999999998,0x557fdd06b7301077,entrenamiento,0x557fdd06b7301077,2.2135
43168,118859,3I248AdZa_g_30000,2.374,3.743,/m/07qnq_y,1.3689999999999998,-0x35e50f10b33d20af,entrenamiento,-0x35e50f10b33d20af,3.7135
43185,118894,upw50XRfUBo_0,1.463,1.583,/m/07qnq_y,0.1199999999999998,0x7de631a0dac4e569,entrenamiento,0x7de631a0dac4e569,0.1135
43177,118875,JXfP_NbUaRE_19000,3.858,4.051,/m/07qnq_y,0.193,0x539ff91c5dc81d1b,entrenamiento,0x539ff91c5dc81d1b,0.2135
43473,119521,Yw4xQmsnQoU_380000,7.048,7.219,/m/07qnq_y,0.1710000000000002,0x2f26cfec6ec288fe,entrenamiento,0x2f26cfec6ec288fe,0.1911875
43732,120100,O8iBWK_RjOw_40000,2.546,2.787,/m/07qnq_y,0.2410000000000001,0x49a5722beae072ac,entrenamiento,0x49a5722beae072ac,0.248375
43564,119750,2Pk0WqSZ8zU_70000,1.841,2.069,/m/07qnq_y,0.2279999999999999,-0x15f298310987b959,entrenamiento,-0x15f298310987b959,2.0535
43852,120351,gxnWoxswg3k_0,3.446,3.84,/m/07qnq_y,0.3939999999999997,-0x2eabc62550ff52cd,entrenamiento,-0x2eabc62550ff52cd,0.4085
43204,118942,eXZXZnDlZVY_30000,3.0,3.158,/m/07qnq_y,0.1579999999999999,-0x75deb1a1ce107975,entrenamiento,-0x75deb1a1ce107975,3.1335
43601,119825,6tOiuuPPIZY_400000,1.598,1.89,/m/07qnq_y,0.2919999999999998,-0x749a7789cf493747,entrenamiento,-0x749a7789cf493747,1.8735
43720,120081,rbfEo3h2-nw_30000,1.701,1.819,/m/07qnq_y,0.1179999999999998,-0x2790d74ac68fcb26,entrenamiento,-0x2790d74ac68fcb26,1.7935
42801,117716,GvbMVZzsqQI_0,0.062,9.087,/m/07r04,9.025,-0xe788cbcf042d2ec,entrenamiento,-0xe788cbcf042d2ec,9.0535
42854,117960,50L7QB3G-QE_12000,0.0,10.0,/m/07r04,10.0,-0x7fb0a3200594db35,entrenamiento,-0x7fb0a3200594db35,11.9735
42774,117608,X-t-4sb4ZPg_30000,0.015,10.0,/m/07r04,9.985,-0x6bea92a4cd6702f,entrenamiento,-0x6bea92a4cd6702f,9.9735
42914,118219,2x5X8v7fSZs_22000,0.0,10.0,/m/07r04,10.0,0x6370bf5aa47dc10b,entrenamiento,0x6370bf5aa47dc10b,11.9735
42906,118205,ymSUpwhYqOk_50000,0.0,10.0,/m/07r04,10.0,-0x14865b1da15a0316,entrenamiento,-0x14865b1da15a0316,10.0106875
42875,118048,u2I0xOawoWE_30000,0.0,10.0,/m/07r04,10.0,-0x2dbceafcc33476d0,entrenamiento,-0x2dbceafcc33476d0,10.008
42902,118155,7vit8ssQlOM_30000,0.0,10.0,/m/07r04,10.0,-0x5ad1d3118cc21f2,entrenamiento,-0x5ad1d3118cc21f2,10.008
42805,117726,yzfNcNxjuDI_30000,0.0,10.0,/m/07r04,10.0,0x101334c9da8c75f8,entrenamiento,0x101334c9da8c75f8,10.008
42775,117610,FJ07e-6Dcqs_30000,0.0,10.0,/m/07r04,10.0,0x744f4e458df29871,entrenamiento,0x744f4e458df29871,10.008
42830,117834,Nv74BP4VCGA_10000,0.0,10.0,/m/07r04,10.0,0xa6ece959b51bce6,entrenamiento,0xa6ece959b51bce6,10.015625
42802,117718,0kcuR5CEO74_14000,0.0,9.301,/m/07r04,9.301,0x6732f7de54008b86,entrenamiento,0x6732f7de54008b86,9.312875
42907,118207,52oZcgvR1a4_30000,0.0,10.0,/m/07r04,10.0,-0x46bc7afefcf46566,entrenamiento,-0x46bc7afefcf46566,10.008
42765,117568,0pGTa-B1IEw_30000,0.0,10.0,/m/07r04,10.0,-0x6b3e2f5370464307,entrenamiento,-0x6b3e2f5370464307,10.008
42899,118143,NWSr_j2sMUI_40000,0.0,10.0,/m/07r04,10.0,0x3a0edf442fd52abe,entrenamiento,0x3a0edf442fd52abe,10.0158125
42818,117777,T1Z6gcgQ3Q0_28000,0.0,9.613,/m/07r04,9.613,-0x3467623ed6167f02,entrenamiento,-0x3467623ed6167f02,9.6163125
42889,118107,-r-LaUggSKU_14000,0.0,9.635,/m/07r04,9.635,-0xf5908cfdfb2a143,entrenamiento,-0xf5908cfdfb2a143,9.6379375
42890,118112,156Bgd0V0RM_0,0.024,10.0,/m/07r04,9.976,-0x57f152867cc6f7b7,entrenamiento,-0x57f152867cc6f7b7,9.9735
42829,117832,dDJlxNXXEj0_20000,1.33,10.0,/m/07r04,8.67,0x36a93fb9a312ccf9,entrenamiento,0x36a93fb9a312ccf9,9.9735
42832,117842,EpYDzdI5PMU_0,0.062,10.0,/m/07r04,9.938,0x189776e23f1d3455,entrenamiento,0x189776e23f1d3455,9.9735
42821,117792,Ufsg825mdtM_30000,0.626,10.0,/m/07r04,9.374,-0x5023bc28dd1fba5c,entrenamiento,-0x5023bc28dd1fba5c,9.9735
48826,133455,VQuG46mNIwc_30000,1.504,1.643,/m/07rrh0c,0.139,-0x1cb6237f6696415b,entrenamiento,-0x1cb6237f6696415b,1.6135
48839,133488,HEe55t1szyU_30000,0.772,0.898,/m/07rrh0c,0.126,0x7066762db717b68d,entrenamiento,0x7066762db717b68d,0.8735
48783,133359,IZffL8aQW9w_30000,0.22,0.425,/m/07rrh0c,0.205,0x72bf47865be6eda0,entrenamiento,0x72bf47865be6eda0,0.3935
48832,133463,CDejWyOd7FQ_10000,5.666,5.795,/m/07rrh0c,0.1289999999999995,-0x5025f3fca364717,entrenamiento,-0x5025f3fca364717,0.1335
48847,133513,5B8SVIhkFfM_30000,4.093,4.693,/m/07rrh0c,0.5999999999999996,-0x2b74166dc84d1d16,entrenamiento,-0x2b74166dc84d1d16,0.620875
48758,133291,HX8xLEhsL1M_90000,1.982,2.75,/m/07rrh0c,0.768,0xb8c36b2de512ee3,entrenamiento,0xb8c36b2de512ee3,2.7335
48838,133480,0w1DJl3BCrY_470000,0.807,0.999,/m/07rrh0c,0.1919999999999999,-0x5af9f1c41d54727e,entrenamiento,-0x5af9f1c41d54727e,0.9735
48842,133497,Rh_83PFhVx8_30000,0.691,0.858,/m/07rrh0c,0.167,0x222602a5c46f6efe,entrenamiento,0x222602a5c46f6efe,0.8335
48818,133438,7SRwq1t81Fk_10000,1.435,1.591,/m/07rrh0c,0.1559999999999999,0x7564397775acd0e8,entrenamiento,0x7564397775acd0e8,0.175
48806,133413,Hl_O3YE8GjM_270000,0.842,1.2,/m/07rrh0c,0.358,0x752ee9c84257d74b,entrenamiento,0x752ee9c84257d74b,1.1735
48836,133471,Aodhfiq4vEo_10000,2.569,2.839,/m/07rrh0c,0.27,-0x3e3a53f9edcf35a6,entrenamiento,-0x3e3a53f9edcf35a6,0.271625
48772,133334,W5lsHINcN4Q_130000,8.004,8.292,/m/07rrh0c,0.2880000000000002,0x34923b122223cace,entrenamiento,0x34923b122223cace,0.2940625
48794,133375,_EEJH3Ml8h8_220000,6.608,6.746,/m/07rrh0c,0.1380000000000008,0x73c3612ade7d2f11,entrenamiento,0x73c3612ade7d2f11,0.1580625
48788,133368,IgCH6ovi68E_60000,1.529,1.887,/m/07rrh0c,0.3580000000000001,0x7988d1c71b6d01cf,entrenamiento,0x7988d1c71b6d01cf,0.3754375
